1WPmedium_1DBmedium , author , 0020 , 30.602272727272727 , 137 , 17 , 8079 , .21042208194083426166 , 497
3WPmedium_1DBlarge , author , 0020 , 33.40625 , 101 , 15 , 8552 , .17539756782039289055 , 282
3WPmedium_1DBlarge , author , 0040 , 59.53731343283582 , 130 , 32 , 15956 , .20055151667084482326 , 404
3WPmedium_1DBlarge , author , 0060 , 89.32851985559567 , 142 , 46 , 24744 , .18590365341092790171 , 530
3WPmedium_1DBlarge , author , 0080 , 103.20454545454545 , 221 , 65 , 31787 , .20448611067417497719 , 835
3WPmedium_1DBlarge , author , 0100 , 119.23631123919309 , 305 , 73 , 41375 , .17643504531722054380 , 1160
3WPmedium_1DBlarge , author , 0120 , 130.355091383812 , 369 , 83 , 49926 , .16624604414533509594 , 1460
3WPmedium_1DBlarge , author , 0140 , 135.0308788598575 , 498 , 109 , 56848 , .19173937517590768364 , 1843
3WPmedium_1DBlarge , author , 0160 , 134.5761316872428 , 659 , 136 , 65404 , .20793835239434896948 , 2379
3WPmedium_1DBlarge , author , 0180 , 135.88640595903166 , 784 , 208 , 72971 , .28504474380233243343 , 2864
3WPmedium_1DBlarge , author , 0200 , 139.27399650959862 , 892 , 409 , 79804 , .51250563881509698761 , 3217
3WPmedium_1DBlarge , author , 0220 , 142.8752107925801 , 1022 , 742 , 84725 , .87577456476836825022 , 3470
3WPmedium_1DBlarge , author , 0240 , 144.64975450081832 , 1150 , 1123 , 88381 , 1.27063509125264479922 , 3744
3WPmedium_1DBlarge , author , 0260 , 145.63402889245586 , 1227 , 1700 , 90730 , 1.87369117160806789375 , 3910
3WPmedium_1DBlarge , author , 0280 , 150.36700336700338 , 1173 , 2268 , 89318 , 2.53924181016144562126 , 3759
3WPmedium_1DBlarge , author , 0300 , 160.3344768439108 , 1173 , 2727 , 93475 , 2.91735758224124097352 , 3661
3WPmedium_1DBlarge , author , 0320 , 161.4887737478411 , 1260 , 3527 , 93502 , 3.77211182648499497336 , 3998
3WPmedium_1DBlarge , author , 0340 , 163.2679509632224 , 1234 , 3890 , 93226 , 4.17265569690858773303 , 3684
3WPmedium_1DBlarge , author , 0360 , 154.7856071964018 , 1738 , 3711 , 103242 , 3.59446736793165572150 , 4945
3WPmedium_1DBlarge , author , 0380 , 155.42050520059436 , 1751 , 4834 , 104598 , 4.62150327922140002676 , 5466
3WPmedium_1DBlarge , author , 0400 , 160.41489361702128 , 1717 , 5882 , 105553 , 5.57255596714446770816 , 5191
3WPmedium_1DBlarge , editor , 0020 , 27.342995169082126 , 128 , 0 , 5660 , 0 , 319
3WPmedium_1DBlarge , editor , 0040 , 53.14553990610329 , 153 , 0 , 11320 , 0 , 359
3WPmedium_1DBlarge , editor , 0060 , 76.14349775784753 , 188 , 0 , 16980 , 0 , 508
3WPmedium_1DBlarge , editor , 0080 , 95.52742616033755 , 228 , 0 , 22640 , 0 , 634
3WPmedium_1DBlarge , editor , 0100 , 108.42911877394636 , 325 , 0 , 28300 , 0 , 928
3WPmedium_1DBlarge , editor , 0120 , 121.28571428571429 , 384 , 0 , 33960 , 0 , 1191
3WPmedium_1DBlarge , editor , 0140 , 125.37974683544304 , 561 , 0 , 39620 , 0 , 1626
3WPmedium_1DBlarge , editor , 0160 , 127.01404494382022 , 779 , 9 , 45217 , .01990401840015923214 , 2088
3WPmedium_1DBlarge , editor , 0180 , 130.3298969072165 , 902 , 38 , 50568 , .07514633760480936560 , 2457
3WPmedium_1DBlarge , editor , 0200 , 133.88480392156862 , 1085 , 183 , 54625 , .33501144164759725400 , 2724
3WPmedium_1DBlarge , editor , 0220 , 136.71728971962617 , 1205 , 338 , 58515 , .57762966760659659916 , 3103
3WPmedium_1DBlarge , editor , 0240 , 139.32413793103447 , 1264 , 667 , 60606 , 1.10055110055110055110 , 3193
3WPmedium_1DBlarge , editor , 0260 , 141.26681614349775 , 1478 , 912 , 63005 , 1.44750416633600507896 , 3334
3WPmedium_1DBlarge , editor , 0280 , 141.04310344827587 , 1682 , 1174 , 65444 , 1.79390012835401259091 , 3515
3WPmedium_1DBlarge , editor , 0300 , 143.4352441613588 , 1873 , 1497 , 67558 , 2.21587376772550993220 , 3719
3WPmedium_1DBlarge , editor , 0320 , 142.7175257731959 , 1960 , 1825 , 69218 , 2.63659741685688693692 , 3823
3WPmedium_1DBlarge , editor , 0340 , 139.20231213872833 , 2151 , 2098 , 72246 , 2.90396700163330841845 , 4370
3WPmedium_1DBlarge , editor , 0360 , 136.64440433212997 , 2138 , 2547 , 75701 , 3.36455264791746476268 , 5230
3WPmedium_1DBlarge , editor , 0380 , 139.65896980461812 , 2079 , 3213 , 78628 , 4.08633056926285801495 , 5190
3WPmedium_1DBlarge , editor , 0400 , 136.60409556313994 , 2064 , 4258 , 80050 , 5.31917551530293566520 , 5299
3WPmedium_1DBlarge , shopmanager , 0020 , 32.48620689655172 , 104 , 17 , 9421 , .18044793546332661076 , 353
3WPmedium_1DBlarge , shopmanager , 0040 , 62.376666666666665 , 128 , 34 , 18713 , .18169187196066905359 , 431
3WPmedium_1DBlarge , shopmanager , 0060 , 92.134375 , 159 , 49 , 29483 , .16619746972831801377 , 569
3WPmedium_1DBlarge , shopmanager , 0080 , 115.56586826347305 , 185 , 65 , 38599 , .16839814502966398093 , 756
3WPmedium_1DBlarge , shopmanager , 0100 , 132.48773841961852 , 241 , 80 , 48623 , .16453118894350410299 , 1001
3WPmedium_1DBlarge , shopmanager , 0120 , 144.4529702970297 , 327 , 100 , 58359 , .17135317603111773676 , 1306
3WPmedium_1DBlarge , shopmanager , 0140 , 146.25757575757575 , 460 , 115 , 67571 , .17019135427920261650 , 1930
3WPmedium_1DBlarge , shopmanager , 0160 , 145.10467289719625 , 603 , 152 , 77631 , .19579807035849080908 , 2331
3WPmedium_1DBlarge , shopmanager , 0180 , 152.84285714285716 , 733 , 247 , 85592 , .28857837181044957472 , 2673
3WPmedium_1DBlarge , shopmanager , 0200 , 138.74877650897227 , 889 , 791 , 85053 , .93000834773611747968 , 2778
3WPmedium_1DBlarge , shopmanager , 0220 , 152.7766990291262 , 918 , 944 , 94416 , .99983053719708523978 , 3065
3WPmedium_1DBlarge , shopmanager , 0240 , 146.66819571865443 , 1047 , 1432 , 95921 , 1.49289519500422222453 , 3220
3WPmedium_1DBlarge , shopmanager , 0260 , 149.74 , 1064 , 2062 , 97331 , 2.11854393769713657519 , 3193
3WPmedium_1DBlarge , shopmanager , 0280 , 149.71617647058824 , 1212 , 2391 , 101807 , 2.34856149380690915163 , 3440
3WPmedium_1DBlarge , shopmanager , 0300 , 158.32388059701492 , 1290 , 2792 , 106077 , 2.63205030308172365357 , 3470
3WPmedium_1DBlarge , shopmanager , 0320 , 147.02263083451203 , 1555 , 3413 , 103945 , 3.28346721824041560440 , 3707
3WPmedium_1DBlarge , shopmanager , 0340 , 153.61173184357543 , 1615 , 3795 , 109986 , 3.45043914680050188205 , 3892
3WPmedium_1DBlarge , shopmanager , 0360 , 145.5201958384333 , 1841 , 4041 , 118890 , 3.39894019682059046177 , 4949
3WPmedium_1DBlarge , shopmanager , 0380 , 137.83551847437425 , 1735 , 5357 , 115644 , 4.63231987824703400089 , 5203
3WPmedium_1DBlarge , shopmanager , 0400 , 163.41335044929397 , 1679 , 6402 , 127299 , 5.02910470624278273984 , 5151
3WPmedium_1DBlarge , userreader , 0020 , 26.07843137254902 , 247 , 0 , 5320 , 0 , 915
3WPmedium_1DBlarge , userreader , 0040 , 52.93532338308458 , 148 , 0 , 10640 , 0 , 333
3WPmedium_1DBlarge , userreader , 0060 , 76.36363636363636 , 192 , 0 , 15960 , 0 , 481
3WPmedium_1DBlarge , userreader , 0080 , 95 , 251 , 0 , 21280 , 0 , 684
3WPmedium_1DBlarge , userreader , 0100 , 106.4 , 385 , 0 , 26600 , 0 , 1025
3WPmedium_1DBlarge , userreader , 0120 , 115.2346570397112 , 524 , 0 , 31920 , 0 , 1441
3WPmedium_1DBlarge , userreader , 0140 , 120.51779935275081 , 681 , 0 , 37240 , 0 , 1829
3WPmedium_1DBlarge , userreader , 0160 , 126.20178041543026 , 842 , 5 , 42530 , .01175640724194686103 , 2207
3WPmedium_1DBlarge , userreader , 0180 , 130.36712328767123 , 949 , 35 , 47584 , .07355413584398117014 , 2489
3WPmedium_1DBlarge , userreader , 0200 , 133.9820512820513 , 1037 , 96 , 52253 , .18372150881289112586 , 2881
3WPmedium_1DBlarge , userreader , 0220 , 137.1563275434243 , 1193 , 289 , 55274 , .52284980280059340738 , 3110
3WPmedium_1DBlarge , userreader , 0240 , 138.31084337349398 , 1278 , 566 , 57399 , .98607989686231467447 , 3282
3WPmedium_1DBlarge , userreader , 0260 , 143.58133971291866 , 1420 , 803 , 60017 , 1.33795424629688254994 , 3327
3WPmedium_1DBlarge , userreader , 0280 , 145.6898148148148 , 1587 , 1054 , 62938 , 1.67466395500333661698 , 3485
3WPmedium_1DBlarge , userreader , 0300 , 147.79633867276888 , 1740 , 1353 , 64587 , 2.09484880858377072785 , 3643
3WPmedium_1DBlarge , userreader , 0320 , 148.13824884792626 , 1770 , 1793 , 64292 , 2.78883842468736390219 , 3656
3WPmedium_1DBlarge , userreader , 0340 , 147.06304347826088 , 1911 , 2016 , 67649 , 2.98008839746337713787 , 4005
3WPmedium_1DBlarge , userreader , 0360 , 141.3692614770459 , 1988 , 2281 , 70826 , 3.22056871770253861576 , 5005
3WPmedium_1DBlarge , userreader , 0380 , 143.05598455598457 , 2021 , 2891 , 74103 , 3.90132653198925819467 , 5377
3WPmedium_1DBlarge , userreader , 0400 , 134.08274647887325 , 2065 , 3803 , 76159 , 4.99350043986922097191 , 5501
1WPmedium_1DBlarge , mixturea , 040 , 41.542857142857144 , 158 , 26 , 15994 , .16256096036013505064 , 624
1WPmedium_1DBlarge , mixturea , 080 , 71.71360381861575 , 999 , 51 , 30048 , .16972843450479233226 , 1774
1WPmedium_1DBlarge , mixturea , 120 , 75.9286871961102 , 2091 , 143 , 46848 , .30524248633879781420 , 3706
1WPmedium_1DBlarge , mixturea , 160 , 78.11891891891892 , 2606 , 2231 , 57808 , 3.85932742872958760033 , 4850
1WPmedium_1DBlarge , mixturea , 200 , 83.60758082497213 , 2909 , 3292 , 74996 , 4.38956744359699183956 , 5626
1WPmedium_1DBlarge , mixturea , 240 , 85.15826612903226 , 3136 , 8033 , 84477 , 9.50909715070374184689 , 5867
1WPmedium_1DBlarge , mixturea , 280 , 92.59404990403071 , 3139 , 11857 , 96483 , 12.28921157095032285480 , 6082
1WPmedium_1DBlarge , mixturea , 320 , 98.84402852049911 , 3058 , 12724 , 110903 , 11.47308909587657682839 , 6154
1WPmedium_1DBlarge , mixturea , 360 , 101.43026204564666 , 3155 , 14399 , 119992 , 11.99996666444429628641 , 6431
1WPmedium_1DBlarge , mixturea , 400 , 102.73930921052632 , 3353 , 18817 , 124931 , 15.06191417662549727449 , 6933
1WPmedium_1DBlarge , mixtureb , 040 , 36.236979166666664 , 223 , 15 , 13915 , .10779734099892202659 , 779
1WPmedium_1DBlarge , mixtureb , 080 , 64.31422018348624 , 1066 , 31 , 28041 , .11055240540636924503 , 1976
1WPmedium_1DBlarge , mixtureb , 120 , 73.31625441696113 , 2035 , 305 , 41497 , .73499289105236523122 , 3572
1WPmedium_1DBlarge , mixtureb , 160 , 74.43134535367545 , 2623 , 1370 , 53665 , 2.55287431286685921923 , 4991
1WPmedium_1DBlarge , mixtureb , 200 , 85.10112359550561 , 2815 , 4877 , 68166 , 7.15459319895549100724 , 5349
1WPmedium_1DBlarge , mixtureb , 240 , 91.54063604240282 , 2958 , 9599 , 77718 , 12.35106410355387426336 , 5856
1WPmedium_1DBlarge , mixtureb , 280 , 90.55879396984925 , 3136 , 8976 , 90106 , 9.96160078130202206290 , 6095
1WPmedium_1DBlarge , mixtureb , 320 , 96.17980769230769 , 3090 , 10187 , 100027 , 10.18425025243184340228 , 6176
1WPmedium_1DBlarge , mixtureb , 360 , 95.18405428329092 , 3285 , 11341 , 112222 , 10.10586159576553616937 , 6558
1WPmedium_1DBlarge , mixtureb , 400 , 99.64309484193012 , 3286 , 15458 , 119771 , 12.90629618188042180494 , 6528
2WPmedium_1DBlarge , mixturea , 040 , 43.142857142857146 , 165 , 23 , 16610 , .13847080072245635159 , 890
2WPmedium_1DBlarge , mixturea , 080 , 93.45731707317073 , 179 , 45 , 30654 , .14679976512037580739 , 609
2WPmedium_1DBlarge , mixturea , 120 , 110.36699507389163 , 556 , 72 , 44809 , .16068200584703965721 , 1464
2WPmedium_1DBlarge , mixturea , 160 , 122.2544731610338 , 1117 , 93 , 61494 , .15123426675773246170 , 2336
2WPmedium_1DBlarge , mixturea , 200 , 133.60558464223385 , 1694 , 167 , 76556 , .21814096870264904122 , 2939
2WPmedium_1DBlarge , mixturea , 240 , 133.3614814814815 , 2129 , 350 , 90019 , .38880680745176018396 , 3632
2WPmedium_1DBlarge , mixturea , 280 , 129.59313725490196 , 2689 , 724 , 105748 , .68464651813745886447 , 4427
2WPmedium_1DBlarge , mixturea , 320 , 137.22763306908269 , 3091 , 1267 , 121172 , 1.04562110058429340111 , 5152
2WPmedium_1DBlarge , mixturea , 360 , 139.21421215242017 , 3369 , 2846 , 135177 , 2.10538775087477899346 , 5753
2WPmedium_1DBlarge , mixturea , 400 , 138.8712962962963 , 3780 , 3403 , 149981 , 2.26895406751521859435 , 6807
2WPmedium_1DBlarge , mixtureb , 040 , 46 , 127 , 18 , 17802 , .10111223458038422649 , 390
2WPmedium_1DBlarge , mixtureb , 080 , 82.94578313253012 , 254 , 33 , 27538 , .11983441063258043430 , 854
2WPmedium_1DBlarge , mixtureb , 120 , 105.26785714285714 , 512 , 53 , 41265 , .12843814370531927783 , 1318
2WPmedium_1DBlarge , mixtureb , 160 , 113.68507157464212 , 1201 , 69 , 55592 , .12411857821269247373 , 2362
2WPmedium_1DBlarge , mixtureb , 200 , 124.30965391621129 , 1764 , 132 , 68246 , .19341792925592708730 , 3092
2WPmedium_1DBlarge , mixtureb , 240 , 125.86697247706422 , 2215 , 277 , 82317 , .33650400281837287559 , 3637
2WPmedium_1DBlarge , mixtureb , 280 , 127.75067385444744 , 2807 , 648 , 94791 , .68360920340538658733 , 4704
2WPmedium_1DBlarge , mixtureb , 320 , 136.2330827067669 , 2935 , 2001 , 108714 , 1.84060930514929079971 , 4974
2WPmedium_1DBlarge , mixtureb , 360 , 132.89154013015184 , 3285 , 2011 , 122526 , 1.64128429884269461175 , 5605
2WPmedium_1DBlarge , mixtureb , 400 , 137.0177865612648 , 3827 , 3000 , 138662 , 2.16353434971369228772 , 6987
3WPmedium_1DBlarge , mixturea , 040 , 45.06201550387597 , 137 , 20 , 17439 , .11468547508458053787 , 542
3WPmedium_1DBlarge , mixturea , 080 , 97.75157232704403 , 172 , 53 , 31085 , .17050024127392633102 , 574
3WPmedium_1DBlarge , mixturea , 120 , 119.2401055408971 , 366 , 75 , 45192 , .16595857673924588422 , 1320
3WPmedium_1DBlarge , mixturea , 160 , 135.1048034934498 , 591 , 103 , 61878 , .16645657584278742040 , 1991
3WPmedium_1DBlarge , mixturea , 200 , 137.72201492537314 , 971 , 231 , 73819 , .31292756607377504436 , 2785
3WPmedium_1DBlarge , mixturea , 240 , 143.73675213675213 , 1165 , 776 , 84086 , .92286468615465119044 , 3545
3WPmedium_1DBlarge , mixturea , 280 , 146.82421227197347 , 1283 , 1634 , 88535 , 1.84559778618625402383 , 3658
3WPmedium_1DBlarge , mixturea , 320 , 155.72268907563026 , 1298 , 2570 , 92655 , 2.77373050563919917975 , 3675
3WPmedium_1DBlarge , mixturea , 360 , 156.68867924528303 , 1568 , 3343 , 99654 , 3.35460694001244305296 , 4616
3WPmedium_1DBlarge , mixturea , 400 , 155.36257309941521 , 1779 , 5107 , 106268 , 4.80577408062634094929 , 5265
3WPmedium_1DBlarge , mixtureb , 040 , 38.2 , 185 , 19 , 14707 , .12919018154620248861 , 593
3WPmedium_1DBlarge , mixtureb , 080 , 82.19584569732937 , 228 , 30 , 27700 , .10830324909747292418 , 673
3WPmedium_1DBlarge , mixtureb , 120 , 108.03636363636363 , 339 , 50 , 41594 , .12020964562196470644 , 1241
3WPmedium_1DBlarge , mixtureb , 160 , 118.48590021691975 , 634 , 69 , 54622 , .12632272710629416718 , 2138
3WPmedium_1DBlarge , mixtureb , 200 , 132.53757225433526 , 874 , 194 , 68787 , .28203003474493727012 , 2749
3WPmedium_1DBlarge , mixtureb , 240 , 137.3974820143885 , 1202 , 686 , 76393 , .89798803555299569332 , 3338
3WPmedium_1DBlarge , mixtureb , 280 , 149.41952983725136 , 1153 , 1419 , 82629 , 1.71731474421813164869 , 3355
3WPmedium_1DBlarge , mixtureb , 320 , 151.03676470588235 , 1288 , 2429 , 82164 , 2.95628255683754442334 , 3652
3WPmedium_1DBlarge , mixtureb , 360 , 150.506309148265 , 1776 , 2683 , 95421 , 2.81175003405958856017 , 4914
3WPmedium_1DBlarge , mixtureb , 400 , 158.12333333333333 , 1766 , 4843 , 94874 , 5.10466513481038008305 , 5112
1WPmedium_1DBmedium , mixturea , 040 , 13.315512708150745 , 1901 , 25 , 15193 , .16454946356874876587 , 5789
1WPmedium_1DBmedium , mixturea , 080 , 25.588737201365188 , 2144 , 53 , 29990 , .17672557519173057685 , 6030
1WPmedium_1DBmedium , mixturea , 120 , 32.60084925690021 , 3572 , 104 , 46065 , .22576793661131010528 , 7248
1WPmedium_1DBmedium , mixturea , 160 , 37.190132370637784 , 5047 , 726 , 61810 , 1.17456722213234104513 , 8794
1WPmedium_1DBmedium , mixturea , 200 , 40.837620578778136 , 5696 , 4818 , 76203 , 6.32258572497145781662 , 9946
1WPmedium_1DBmedium , mixturea , 240 , 43.825 , 5973 , 8375 , 89403 , 9.36769459637819759963 , 10839
1WPmedium_1DBmedium , mixturea , 280 , 43.93859649122807 , 6241 , 13655 , 95171 , 14.34785806600750228536 , 11438
1WPmedium_1DBmedium , mixturea , 320 , 46.65309898242368 , 6136 , 16611 , 100864 , 16.46871034263959390862 , 11774
1WPmedium_1DBmedium , mixturea , 360 , 50.13903002309469 , 5993 , 19448 , 108551 , 17.91600261628174774990 , 11981
1WPmedium_1DBmedium , mixturea , 400 , 51.7379679144385 , 5959 , 23792 , 106425 , 22.35564951844021611463 , 12229
1WPmedium_1DBmedium , mixtureb , 040 , 12.223222322232223 , 1974 , 18 , 13580 , .13254786450662739322 , 5873
1WPmedium_1DBmedium , mixtureb , 080 , 23.52980132450331 , 2475 , 30 , 28424 , .10554461018857303687 , 6274
1WPmedium_1DBmedium , mixtureb , 120 , 30.008670520231213 , 3704 , 48 , 41532 , .11557353366079167870 , 7341
1WPmedium_1DBmedium , mixtureb , 160 , 34.56633291614518 , 5194 , 808 , 55237 , 1.46278762423737712040 , 8986
1WPmedium_1DBmedium , mixtureb , 200 , 40.188743604320635 , 5543 , 6298 , 70692 , 8.90907033327674984439 , 10018
1WPmedium_1DBmedium , mixtureb , 240 , 42.75719518576661 , 5759 , 8660 , 81709 , 10.59858767088080872364 , 10508
1WPmedium_1DBmedium , mixtureb , 280 , 43.80390195097549 , 5958 , 10391 , 87564 , 11.86674889223881960623 , 11212
1WPmedium_1DBmedium , mixtureb , 320 , 46.033414043583534 , 5927 , 14912 , 95059 , 15.68709959078046266003 , 11671
1WPmedium_1DBmedium , mixtureb , 360 , 49.358104738154616 , 5934 , 19674 , 98963 , 19.88015723048007841314 , 11876
1WPmedium_1DBmedium , mixtureb , 400 , 47.96321726336439 , 5893 , 20117 , 97797 , 20.57016063887440310029 , 12115
2WPmedium_1DBmedium , mixturea , 040 , 13.33868092691622 , 1900 , 26 , 14966 , .17372711479353200587 , 5808
2WPmedium_1DBmedium , mixturea , 080 , 26.563268892794376 , 1888 , 51 , 30229 , .16871216381620298388 , 5906
2WPmedium_1DBmedium , mixturea , 120 , 38.03174603174603 , 2067 , 75 , 45524 , .16474826465161233635 , 6287
2WPmedium_1DBmedium , mixturea , 160 , 50.62066115702479 , 2090 , 143 , 61251 , .23346557607222739220 , 6513
2WPmedium_1DBmedium , mixturea , 200 , 57.4367816091954 , 2058 , 815 , 69958 , 1.16498470510877955344 , 6375
2WPmedium_1DBmedium , mixturea , 240 , 59.786557674841056 , 2053 , 2338 , 65825 , 3.55184200531712875047 , 6078
2WPmedium_1DBmedium , mixturea , 280 , 54.03021718602455 , 1919 , 4213 , 57218 , 7.36306756615051207661 , 5968
2WPmedium_1DBmedium , mixturea , 320 , 52.057377049180324 , 2164 , 5745 , 50808 , 11.30727444496929617383 , 6494
2WPmedium_1DBmedium , mixturea , 360 , 53.23141361256545 , 1591 , 6969 , 50836 , 13.70878904713195373357 , 5548
2WPmedium_1DBmedium , mixturea , 400 , 55.56900212314225 , 1642 , 8051 , 52346 , 15.38035379971726588469 , 5538
2WPmedium_1DBmedium , mixtureb , 040 , 12.318018018018018 , 1949 , 16 , 13673 , .11701894244130768668 , 5842
2WPmedium_1DBmedium , mixtureb , 080 , 24.493794326241133 , 1971 , 35 , 27629 , .12667848999239929060 , 6067
2WPmedium_1DBmedium , mixtureb , 120 , 34.806694560669456 , 2112 , 69 , 41594 , .16588931095831129489 , 6414
2WPmedium_1DBmedium , mixtureb , 160 , 44.41337630942788 , 2243 , 103 , 55117 , .18687519277174011647 , 6896
2WPmedium_1DBmedium , mixtureb , 200 , 50.898009950248756 , 2214 , 832 , 61383 , 1.35542414023426681654 , 6634
2WPmedium_1DBmedium , mixtureb , 240 , 52.30762411347518 , 1998 , 2222 , 59003 , 3.76591020795552768503 , 6081
2WPmedium_1DBmedium , mixtureb , 280 , 51.121414913957935 , 2448 , 3733 , 53473 , 6.98109326202008490266 , 6996
2WPmedium_1DBmedium , mixtureb , 320 , 56.04137235116045 , 1920 , 4746 , 55537 , 8.54565424851900534778 , 5923
2WPmedium_1DBmedium , mixtureb , 360 , 54.32781456953642 , 1678 , 6286 , 49221 , 12.77097173970459763109 , 5641
2WPmedium_1DBmedium , mixtureb , 400 , 52.44736842105263 , 1730 , 7270 , 49825 , 14.59106874059207225288 , 5682
3WPmedium_1DBmedium , mixturea , 040 , 13.990134529147982 , 1863 , 37 , 15599 , .23719469196743380985 , 5804
3WPmedium_1DBmedium , mixturea , 080 , 26.982547993019196 , 1885 , 47 , 30922 , .15199534312140223788 , 5908
3WPmedium_1DBmedium , mixturea , 120 , 38.06411323896753 , 1931 , 110 , 45715 , .24062124029312041999 , 6162
3WPmedium_1DBmedium , mixturea , 160 , 48.975060337892195 , 2122 , 157 , 60876 , .25790130757605624548 , 6725
3WPmedium_1DBmedium , mixturea , 200 , 56.959765297569156 , 2000 , 964 , 67953 , 1.41862758082792518358 , 6414
3WPmedium_1DBmedium , mixturea , 240 , 57.379942140790746 , 1747 , 2878 , 59503 , 4.83673092113002705745 , 5848
3WPmedium_1DBmedium , mixturea , 280 , 50 , 1761 , 4592 , 52050 , 8.82228626320845341018 , 5742
3WPmedium_1DBmedium , mixturea , 320 , 56.1764705882353 , 1625 , 5949 , 50615 , 11.75343277684480885113 , 5570
3WPmedium_1DBmedium , mixturea , 360 , 52.487404162102955 , 1630 , 7124 , 47921 , 14.86613384528703491162 , 5624
3WPmedium_1DBmedium , mixturea , 400 , 49.268672199170126 , 1721 , 8295 , 47495 , 17.46499631540162122328 , 5677
3WPmedium_1DBmedium , mixtureb , 040 , 12.825116279069768 , 1911 , 18 , 13787 , .13055777181402770726 , 5803
3WPmedium_1DBmedium , mixtureb , 080 , 25.2 , 1861 , 26 , 28602 , .09090273407454024194 , 5877
3WPmedium_1DBmedium , mixtureb , 120 , 34.06297229219144 , 2148 , 51 , 40569 , .12571175035125342009 , 6430
3WPmedium_1DBmedium , mixtureb , 160 , 44.97829581993569 , 2165 , 115 , 55953 , .20552964094865333404 , 6851
3WPmedium_1DBmedium , mixtureb , 200 , 50.74683544303797 , 2361 , 940 , 60135 , 1.56314958011141598071 , 7533
3WPmedium_1DBmedium , mixtureb , 240 , 50.749063670411985 , 1751 , 2618 , 54200 , 4.83025830258302583025 , 5870
3WPmedium_1DBmedium , mixtureb , 280 , 47.41682070240296 , 1821 , 3858 , 51305 , 7.51973491862391579768 , 5838
3WPmedium_1DBmedium , mixtureb , 320 , 49.712486883525706 , 1752 , 5290 , 47376 , 11.16599121918270854441 , 5773
3WPmedium_1DBmedium , mixtureb , 360 , 46.38151425762045 , 1778 , 6309 , 47170 , 13.37502649989400042399 , 5849
3WPmedium_1DBmedium , mixtureb , 400 , 50.69126819126819 , 1825 , 7292 , 48765 , 14.95334768789090536245 , 5817
